34.6901,0.4107,0.0074
34.6830904186009,0.413369524617656,0.00739789968519045
34.6760352755175,0.416056400920581,0.00739578734625066
34.6689342746051,0.418760741692347,0.00739366290376399
34.6617871177942,0.421482660449587,0.00739152627779862
34.654593505078,0.424222271446765,0.00738937738790415
34.6473531344997,0.426979689680963,0.00738721615310826
34.6400657021398,0.429755030896714,0.00738504249191331
34.6327309021035,0.432548411590859,0.00738285632229292
34.6253484265077,0.435359949017433,0.00738065756168854
34.6179179654682,0.43818976119259,0.007378446127006
34.6104392070868,0.441037966899555,0.00737622193461198
34.6029118374376,0.44390468569361,0.00737398490033057
34.5953355405548,0.446790037907109,0.00737173493943971
34.5877099984185,0.449694144654533,0.00736947196666763
34.5800348909421,0.452617127837568,0.00736719589618931
34.5723098959582,0.455559110150228,0.00736490664162283
34.5645346892058,0.458520215083997,0.00736260411602582
34.556708944316,0.461500566933018,0.00736028823189176
34.5488323327986,0.464500290799306,0.00735795890114633
34.5409045240286,0.467519512598001,0.00735561603514373
34.5329251852317,0.470558359062651,0.00735325954466294
34.524893981471,0.473616957750531,0.00735088933990403
34.5168105756324,0.476695437047998,0.00734850533048433
34.5086746284106,0.479793926175879,0.00734610742543469
34.5004857982952,0.482912555194892,0.00734369553319565
34.492243741556,0.486051455011109,0.00734126956161362
34.4839481122284,0.489210757381446,0.00733882941793699
34.4755985620996,0.492390594919195,0.00733637500881226
34.4671947406932,0.49559110109959,0.00733390624028011
34.458736295255,0.498812410265405,0.00733142301777151
34.4502228707379,0.502054657632599,0.00732892524610369
34.4416541097872,0.505317979295986,0.00732641282947621
34.4330296527255,0.508602512234947,0.00732388567146689
34.4243491375376,0.511908394319181,0.00732134367502783
34.4156121998555,0.51523576431449,0.00731878674248127
34.4068184729426,0.518584761888603,0.00731621477551558
34.397967587679,0.521955527617038,0.00731362767518106
34.3890591725455,0.525348202989001,0.00731102534188584
34.3800928536081,0.528762930413325,0.0073084076753917
34.3710682545026,0.532199853224446,0.00730577457480985
34.3619849964183,0.535659115688419,0.00730312593859672
34.3528426980825,0.539140863008974,0.0073004616645497
34.3436409757446,0.542645241333605,0.00729778164980284
34.3343794431593,0.54617239775971,0.00729508579082257
34.3250577115714,0.549722480340761,0.00729237398340333
34.3156753896985,0.553295638092515,0.00728964612266322
34.3062320837152,0.556892020999275,0.00728690210303959
34.2967273972365,0.560511780020176,0.00728414181828463
34.287160931301,0.564155067095527,0.0072813651614609
34.2775322843541,0.567822035153185,0.00727857202493687
34.2678410522314,0.571512838114973,0.0072757623003824
34.2580868281415,0.575227630903139,0.00727293587876417
34.2482692026493,0.578966569446858,0.00727009265034115
34.2383877636581,0.582729810688779,0.00726723250465998
34.2284420963933,0.586517512591605,0.00726435533055036
34.2184317833839,0.590329834144728,0.00726146101612035
34.208356404446,0.594166935370899,0.00725854944875172
34.1982155366645,0.598028977332944,0.0072556205150952
34.1880087543754,0.601916122140521,0.00725267410106576
34.1777356291483,0.605828532956927,0.00724971009183778
34.1673957297682,0.609766374005941,0.00724672837184029
34.1569886222174,0.613729810578722,0.0072437288247521
34.1465138696571,0.617719009040738,0.00724071133349692
34.1359710324095,0.621734136838752,0.00723767578023844
34.1253596679391,0.62577536250785,0.00723462204637545
34.114679330834,0.62984285567851,0.00723155001253677
34.1039295727875,0.633936787083724,0.00722845955857636
34.0931099425789,0.638057328566161,0.00722535056356817
34.0822199860552,0.642204653085377,0.00722222290580117
34.0712592461113,0.646378934725076,0.00721907646277417
34.0602272626713,0.650580348700416,0.00721591111119074
34.049123572669,0.654809071365357,0.00721272672695402
34.0379477100286,0.659065280220065,0.0072095231851615
34.0266992056451,0.663349153918363,0.00720630036009981
34.0153775873644,0.667660872275221,0.00720305812523945
34.0039823799637,0.672000616274309,0.00719979635322947
33.9925131051318,0.676368568075587,0.00719651491589212
33.9809692814484,0.68076491102295,0.00719321368421753
33.9693504243645,0.685189829651924,0.00718989252835824
33.9576560461817,0.689643509697408,0.00718655131762379
33.9458856560318,0.694126138101465,0.00718318992047524
33.9340387598564,0.698637903021172,0.00717980820451964
33.922114860386,0.703178993836512,0.0071764060365045
33.910113457119,0.707749601158322,0.00717298328231217
33.8980340463011,0.71234991683629,0.00716953980695428
33.8858761209038,0.716980133967008,0.007166075474566
33.8736391706031,0.721640446902072,0.00716259014840042
33.8613226817585,0.726331051256238,0.00715908369082277
33.8489261373909,0.731052143915631,0.00715555596330465
33.8364490171614,0.735803923046006,0.00715200682641826
33.8238907973492,0.740586588101062,0.00714843613983051
33.8112509508296,0.745400339830814,0.00714484376229717
33.7985289470521,0.750245380290013,0.00714122955165693
33.7857242520177,0.755121912846627,0.00713759336482545
33.7728363282572,0.760030142190372,0.00713393505778937
33.7598646348078,0.764970274341303,0.00713025448560023
33.7468086271913,0.769942516658456,0.00712655150236845
33.7336677573904,0.774947077848551,0.00712282596125718
33.7204414738263,0.779984167974746,0.00711907771447615
33.7071292213353,0.785053998465455,0.00711530661327549
33.6937304411455,0.790156782123213,0.00711151250793945
33.6802445708537,0.795292733133612,0.0071076952477802
33.6666710444011,0.800462067074282,0.00710385468113141
33.6530092920502,0.80566500092394,0.00709999065534201
33.6392587403608,0.810901753071489,0.00709610301676968
33.6254188121655,0.816172543325186,0.00709219161077449
33.6114889265461,0.82147759292186,0.00708825628171236
33.5974684988086,0.826817124536198,0.00708429687292859
33.5833569404593,0.832191362290085,0.00708031322675124
33.5691536591796,0.837600531762007,0.00707630518448456
33.5548580588014,0.843044859996516,0.0070722725864023
33.540469539282,0.848524575513755,0.00706821527174106
33.5259874966791,0.854039908319047,0.0070641330786935
33.5114113231251,0.85959108991254,0.00706002584440161
33.496740406802,0.865178353298927,0.00705589340494984
33.4819741319156,0.870801932997213,0.00705173559535824
33.4671118786694,0.876462065050558,0.00704755224957556
33.452153023239,0.88215898703618,0.00704334320047227
33.4370969377457,0.887892938075321,0.00703910827983356
33.4219429902301,0.893664158843277,0.0070348473183523
33.4066905446259,0.899472891579496,0.00703056014562191
33.3913389607329,0.90531938009774,0.00702624659012926
33.3758875941903,0.911203869796313,0.00702190647924745
33.3603357964496,0.917126607668355,0.00701753963922858
33.3446829147473,0.923087842312204,0.00701314589519649
33.3289282920778,0.929087823941823,0.00700872507113938
33.3130712671657,0.935126804397299,0.00700427698990248
33.297111174438,0.941205037155401,0.0069998014731806
33.2810473439961,0.947322777340222,0.00699529834151065
33.264879101588,0.953480281733871,0.00699076741426415
33.2486057685797,0.95967780878725,0.00698620850963962
33.2322266619269,0.965915618630894,0.00698162144465499
33.2157410941464,0.972193973085881,0.0069770060351399
33.1991483732872,0.978513135674816,0.00697236209572801
33.1824478029013,0.98487337163288,0.00696768943984922
33.1656386820148,0.99127494791896,0.00696298787972183
33.1487203050983,0.997718133226845,0.0069582572263447
33.1316919620373,1.00420319799649,0.00695349728948932
33.1145529381027,1.01073041442537,0.00694870787769182
33.0973025139202,1.01730005647988,0.00694388879824496
33.079939965441,1.02391239990685,0.00693903985719006
33.0624645639106,1.03056772224507,0.00693416085930883
33.0448755758387,1.03726630283699,0.00692925160811527
33.0271722629685,1.04400842284036,0.00692431190584733
33.0093538822453,1.0507943652401,0.00691934155345871
32.9914196857858,1.05762441486008,0.00691434035061048
32.9733689208465,1.06449885837517,0.00690930809566268
32.9552008297922,1.07141798432316,0.00690424458566588
32.9369146500643,1.07838208311692,0.00689914961635266
32.9185096141484,1.08539144705657,0.00689402298212909
32.8999849495429,1.09244637034171,0.00688886447606606
32.8813398787258,1.09954714908381,0.00688367388989065
32.8625736191228,1.10669408131855,0.00687845101397738
32.8436853830737,1.11388746701838,0.00687319563733943
32.8246743778002,1.12112760810509,0.0068679075476198
32.8055398053721,1.12841480846245,0.00686258653108243
32.786280862674,1.13574937394893,0.00685723237260322
32.7668967413717,1.14313161241058,0.006851844855661
32.7473866278783,1.15056183369392,0.00684642376232852
32.72774970332,1.15804034965887,0.00684096887326324
32.7079851435017,1.16556747419192,0.00683547996769822
32.6880921188728,1.17314352321923,0.00682995682343279
32.6680697944918,1.18076881471986,0.00682439921682332
32.6479173299922,1.18844366873917,0.00681880692277378
32.6276338795463,1.19616840740214,0.00681317971472636
32.6072185918304,1.20394335492698,0.00680751736465195
32.5866706099889,1.21176883763862,0.0068018196430406
32.5659890715983,1.21964518398246,0.0067960863188919
32.5451731086313,1.2275727245381,0.00679031715970532
32.5242218474201,1.23555179203321,0.00678451193147044
32.50313440862,1.24358272135746,0.00677867039865717
32.4819099071726,1.25166584957659,0.00677279232420588
32.4605474522683,1.25980151594648,0.00676687746951748
32.4390461473096,1.26799006192744,0.0067609255944434
32.4174050898729,1.27623183119843,0.00675493645727557
32.3956233716712,1.28452716967156,0.00674890981473626
32.3737000785157,1.29287642550651,0.00674284542196791
32.3516342902774,1.30127994912514,0.00673674303252288
32.3294250808491,1.30973809322619,0.00673060239835314
32.3070715181059,1.31825121280005,0.00672442326979983
32.2845726638667,1.3268196651436,0.00671820539558287
32.2619275738546,1.33544380987523,0.00671194852279042
32.2391352976574,1.34412400894987,0.00670565239686827
32.2161948786878,1.35286062667417,0.00669931676160919
32.1931053541432,1.36165402972175,0.00669294135914223
32.1698657549657,1.37050458714857,0.00668652592992189
32.1464751058012,1.37941267040836,0.00668007021271729
32.1229324249584,1.38837865336823,0.00667357394460119
32.0992367243683,1.39740291232426,0.00666703686093903
32.0753870095423,1.40648582601732,0.00666045869537784
32.0513822795304,1.41562777564889,0.00665383917983506
32.02722152688,1.42482914489704,0.00664717804448739
32.0029037375929,1.43409031993249,0.00664047501775943
31.9784278910835,1.44341168943479,0.00663372982631236
31.9537929601356,1.45279364460856,0.00662694219503247
31.9289979108596,1.46223657919989,0.00662011184701968
31.9040417026492,1.47174088951283,0.00661323850357595
31.8789232881378,1.48130697442598,0.00660632188419361
31.8536416131545,1.49093523540913,0.00659936170654363
31.8281956166805,1.50062607654015,0.00659235768646382
31.802584230804,1.51037990452181,0.00658530953794693
31.776806380676,1.52019712869889,0.0065782169731287
31.750860984465,1.5300781610752,0.00657107970227583
31.724746953312,1.54002341633093,0.00656389743377386
31.6984631912847,1.5500333118399,0.00655666987411496
31.6720085953319,1.56010826768708,0.0065493967278857
31.6453820552369,1.57024870668615,0.00654207769775466
31.6185824535716,1.58045505439715,0.00653471248446002
31.5916086656494,1.59072773914431,0.00652730078679707
31.5644595594783,1.60106719203395,0.0065198423016056
31.5371339957133,1.6114738469725,0.00651233672375724
31.5096308276093,1.62194814068465,0.00650478374614272
31.4819489009724,1.63249051273156,0.00649718305965903
31.4540870541123,1.64310140552932,0.00648953435319653
31.4260441177933,1.65378126436733,0.00648183731362593
31.3978189151857,1.66453053742699,0.00647409162578524
31.3694102618164,1.67534967580039,0.00646629697246659
31.3408169655194,1.68623913350915,0.006458453034403
