0.00724971009183778,1.97300602364111e-12,34.1777356291463,8.85611954902311e-17,0.605828532956926
0.00724672837184029,2.10538203660901e-12,34.1673957297661,9.25442103661579e-17,0.609766374005941
0.0072437288247521,2.24580758704295e-12,34.1569886222151,9.66571812537205e-17,0.613729810578722
0.00724071133349692,2.39475271397838e-12,34.1465138696547,1.00903416198665e-16,0.617719009040737
0.00723767578023844,2.5527147828482e-12,34.135971032407,1.05286310444274e-16,0.621734136838752
0.00723462204637545,2.72022007336116e-12,34.1253596679364,1.09809348951213e-16,0.62577536250785
0.00723155001253677,2.89782545964363e-12,34.1146793308311,1.144761089978e-16,0.62984285567851
0.00722845955857636,3.08612018800515e-12,34.1039295727844,1.19290262863505e-16,0.633936787083724
0.00722535056356817,3.28572775800057e-12,34.0931099425757,1.24255580598611e-16,0.638057328566161
0.00722222290580117,3.49730791279039e-12,34.0822199860517,1.29375932883066e-16,0.642204653085377
0.00721907646277417,3.72155874515032e-12,34.0712592461076,1.34655293977682e-16,0.646378934725076
0.00721591111119074,3.95921892584946e-12,34.0602272626673,1.40097744770945e-16,0.650580348700416
0.00721272672695402,4.21107006150748e-12,34.0491235726648,1.45707475924846e-16,0.654809071365357
0.0072095231851615,4.47793918945398e-12,34.0379477100242,1.51488791123244e-16,0.659065280220065
0.00720630036009981,4.76070141755046e-12,34.0266992056403,1.57446110426449e-16,0.663349153918363
0.00720305812523945,5.06028271739783e-12,34.0153775873593,1.63583973735815e-16,0.667660872275221
0.00719979635322947,5.37766287984181e-12,34.0039823799583,1.6990704437231e-16,0.672000616274309
0.00719651491589212,5.71387864220649e-12,33.9925131051261,1.76420112773169e-16,0.676368568075586
0.00719321368421753,6.07002699723412e-12,33.9809692814423,1.83128100310907e-16,0.68076491102295
0.00718989252835824,6.447268694289e-12,33.969350424358,1.90036063239126e-16,0.685189829651924
0.00718655131762379,6.84683194399698e-12,33.9576560461748,1.97149196769743e-16,0.689643509697408
0.00718318992047524,7.27001633814085e-12,33.9458856560245,2.04472839286422e-16,0.694126138101465
0.00717980820451964,7.71819699731908e-12,33.9340387598487,2.12012476699209e-16,0.698637903021172
0.0071764060365045,8.19282895960182e-12,33.9221148603778,2.19773746945552e-16,0.703178993836512
0.00717298328231217,8.69545182418716e-12,33.9101134571103,2.27762444643107e-16,0.707749601158322
0.00716953980695428,9.22769466487427e-12,33.8980340462919,2.35984525899923e-16,0.71234991683629
0.007166075474566,9.79128122903086e-12,33.885876120894,2.44446113287857e-16,0.716980133967008
0.00716259014840042,1.03880354386435e-11,33.8736391705927,2.53153500985287e-16,0.721640446902072
0.00715908369082277,1.10198872110029e-11,33.8613226817474,2.62113160095419e-16,0.726331051256238
0.00715555596330465,1.16888786175968e-11,33.8489261373792,2.71331744146782e-16,0.731052143915631
0.00715200682641826,1.23971704008606e-11,33.836449017149,2.80816094782736e-16,0.735803923046006
0.00714843613983051,1.31470488695808e-11,33.8238907973361,2.90573247647101e-16,0.740586588101062
0.00714484376229717,1.39409331949499e-11,33.8112509508157,3.00610438473332e-16,0.745400339830814
0.00714122955165693,1.47813831305554e-11,33.7985289470373,3.10935109384926e-16,0.750245380290013
0.00713759336482545,1.56711071809319e-11,33.785724252002,3.21554915415112e-16,0.755121912846627
0.00713393505778937,1.66129712447428e-11,33.7728363282406,3.32477731254155e-16,0.760030142190372
0.00713025448560023,1.76100077601679e-11,33.7598646347902,3.43711658233e-16,0.764970274341303
0.00712655150236845,1.86654253816769e-11,33.7468086271726,3.55265031552301e-16,0.769942516658456
0.00712282596125718,1.97826192190659e-11,33.7336677573706,3.67146427766292e-16,0.774947077848551
0.00711907771447615,2.09651816714262e-11,33.7204414738053,3.79364672531312e-16,0.779984167974746
0.00711530661327549,2.22169138906122e-11,33.707129221313,3.91928848629258e-16,0.785053998465454
0.00711151250793945,2.35418379107874e-11,33.693730441122,4.04848304276619e-16,0.790156782123213
0.0071076952477802,2.49442094827485e-11,33.6802445708287,4.18132661730223e-16,0.795292733133612
0.00710385468113141,2.64285316539788e-11,33.6666710443746,4.31791826201298e-16,0.800462067074282
0.00709999065534201,2.79995691377607e-11,33.6530092920222,4.45835995089929e-16,0.805665000923939
0.00709610301676968,2.96623635171963e-11,33.6392587403311,4.60275667552508e-16,0.810901753071488
0.00709219161077449,3.14222493326452e-11,33.6254188121341,4.75121654415319e-16,0.816172543325185
0.00708825628171236,3.32848711039122e-11,33.6114889265128,4.90385088447959e-16,0.82147759292186
0.00708429687292859,3.52562013414966e-11,33.5974684987734,5.06077435010872e-16,0.826817124536198
0.00708031322675124,3.73425596043718e-11,33.583356940422,5.22210503091902e-16,0.832191362290085
0.00707630518448456,3.95506326651036e-11,33.56915365914,5.38796456747419e-16,0.837600531762007
0.0070722725864023,4.18874958466475e-11,33.5548580587595,5.55847826964211e-16,0.843044859996516
0.00706821527174106,4.43606355989048e-11,33.5404695392376,5.73377523959089e-16,0.848524575513755
0.0070641330786935,4.69779733870731e-11,33.5259874966321,5.91398849933843e-16,0.854039908319046
0.00706002584440161,4.97478909680111e-11,33.5114113230753,6.09925512303992e-16,0.85959108991254
0.00705589340494984,5.26792571352679e-11,33.4967404067493,6.28971637420557e-16,0.865178353298926
0.00705173559535824,5.5781456018112e-11,33.4819741318598,6.48551784804937e-16,0.870801932997212
0.00704755224957556,5.90644170248544e-11,33.4671118786103,6.68680961917872e-16,0.876462065050557
0.00704334320047227,6.25386465260052e-11,33.4521530231764,6.89374639484373e-16,0.88215898703618
0.00703910827983356,6.62152613783561e-11,33.4370969376794,7.10648767397491e-16,0.887892938075321
0.0070348473183523,7.01060243969547e-11,33.42194299016,7.32519791224816e-16,0.893664158843276
0.00703056014562191,7.42233818881498e-11,33.4066905445517,7.55004669342655e-16,0.899472891579495
0.00702624659012926,7.85805033634662e-11,33.3913389606544,7.78120890723963e-16,0.905319380097739
0.00702190647924745,8.31913235610231e-11,33.3758875941071,8.01886493407258e-16,0.911203869796312
0.00701753963922858,8.80705869085748e-11,33.3603357963615,8.26320083675011e-16,0.917126607668354
0.00701314589519649,9.32338945700419e-11,33.344682914654,8.51440855971247e-16,0.923087842312203
0.00700872507113938,9.86977542256441e-11,33.3289282919791,8.77268613589483e-16,0.929087823941822
0.00700427698990248,1.04479632744469e-10,33.3130712670612,9.03823790163514e-16,0.935126804397298
0.0069998014731806,1.10598011917541e-10,33.2971111743274,9.3112747199507e-16,0.9412050371554
0.00699529834151065,1.17072447429212e-10,33.281047343879,9.59201421253899e-16,0.947322777340221
0.00699076741426415,1.23923631255042e-10,33.264879101464,9.8806810008748e-16,0.95348028173387
0.00698620850963962,1.31173457685261e-10,33.2486057684485,1.0177506956793e-15,0.959677808787249
0.00698162144465499,1.38845093184462e-10,33.232226661788,1.04827314629637e-15,0.965915618630893
0.0069770060351399,1.46963050310452e-10,33.2157410939995,1.07966016836866e-15,0.97219397308588
0.00697236209572801,1.55553265928082e-10,33.1991483731316,1.11193728464495e-15,0.978513135674815
0.00696768943984922,1.6464318396764e-10,33.1824478027367,1.14513085347182e-15,0.984873371632879
0.00696298787972183,1.7426184299185e-10,33.1656386818405,1.17926809924469e-15,0.991274947918959
0.0069582572263447,1.84439968850884e-10,33.1487203049138,1.21437714408192e-15,0.997718133226843
0.00695349728948932,1.95210072721009e-10,33.1316919618421,1.25048704077571e-15,1.00420319799649
0.00694870787769182,2.06606554839707e-10,33.1145529378961,1.28762780707573e-15,1.01073041442537
0.00694388879824496,2.1866581426822e-10,33.0973025137016,1.32583046136441e-15,1.01730005647988
0.00693903985719006,2.31426365031776e-10,33.0799399652096,1.36512705978534e-15,1.02391239990685
0.00693416085930883,2.44928959008036e-10,33.0624645636657,1.40555073488927e-15,1.03056772224507
0.00692925160811527,2.59216715955877e-10,33.0448755755795,1.44713573586544e-15,1.03726630283699
0.00692431190584733,2.74335261099391e-10,33.0271722626941,1.48991747042893e-15,1.04400842284036
0.00691934155345871,2.90332870706088e-10,33.0093538819549,1.53393254843836e-15,1.05079436524009
0.00691434035061048,3.07260626123801e-10,32.9914196854785,1.57921882732186e-15,1.05762441486008
0.00690930809566268,3.25172576767771e-10,32.9733689205213,1.62581545939278e-15,1.06449885837517
0.00690424458566588,3.44125912577972e-10,32.9552008294481,1.67376294114098e-15,1.07141798432316
0.00689914961635266,3.64181146496909e-10,32.9369146497001,1.72310316458928e-15,1.07838208311692
0.00689402298212909,3.85402307550151e-10,32.918509613763,1.77387947080947e-15,1.08539144705657
0.00688886447606606,4.07857145145634e-10,32.899984949135,1.82613670569659e-15,1.09244637034171
0.00688367388989065,4.31617345243602e-10,32.8813398782942,1.87992127810525e-15,1.0995471490838
0.00687845101397738,4.5675875908693e-10,32.862573618666,1.93528122045685e-15,1.10669408131854
0.00687319563733943,4.83361645221611e-10,32.8436853825903,1.99226625193204e-15,1.11388746701838
0.0068679075476198,5.11510925579644e-10,32.8246743772887,2.05092784436819e-15,1.12112760810509
0.00686258653108243,5.41296456441404e-10,32.8055398048308,2.11131929098815e-15,1.12841480846244
0.00685723237260322,5.72813315142029e-10,32.7862808621012,2.17349577809229e-15,1.13574937394893
0.006851844855661,6.06162103436651e-10,32.7668967407656,2.23751445985301e-15,1.14313161241058
0.00684642376232852,6.41449268492386e-10,32.7473866272369,2.30343453635764e-15,1.15056183369391
0.00684096887326324,6.78787442531287e-10,32.7277497026412,2.37131733505299e-15,1.15804034965887
0.00683547996769822,7.18295802207953e-10,32.7079851427834,2.44122639575304e-15,1.16556747419192
0.00682995682343279,7.60100448868455e-10,32.6880921181127,2.5132275593789e-15,1.17314352321923
0.00682439921682332,8.04334810903863e-10,32.6680697936875,2.58738906060934e-15,1.18076881471986
0.00681880692277378,8.51140069482177e-10,32.647917329141,2.66378162462903e-15,1.18844366873916
0.00681317971472636,9.00665609017016e-10,32.6276338786456,2.74247856817161e-15,1.19616840740214
0.00680751736465195,9.53069493810397e-10,32.6072185908773,2.8235559050644e-15,1.20394335492698
0.0068018196430406,1.0085189723904e-09,32.5866706089803,2.90709245649296e-15,1.21176883763862
0.0067960863188919,1.0671910111529e-09,32.5659890705311,2.99316996621452e-15,1.21964518398246
0.00679031715970532,1.12927285901011e-09,32.545173107502,3.08187322096146e-15,1.2275727245381
0.00678451193147044,1.19496264484745e-09,32.5242218462251,3.17329017628899e-15,1.23555179203321
0.00677867039865717,1.26447000969511e-09,32.5031344073555,3.26751208813386e-15,1.24358272135746
0.00677279232420588,1.33801677563138e-09,32.4819099058345,3.36463365036588e-15,1.25166584957658
0.00676687746951748,1.41583765355193e-09,32.4605474508525,3.46475313862819e-15,1.25980151594648
0.0067609255944434,1.49818099206338e-09,32.4390461458114,3.56797256077849e-15,1.26799006192743
0.00675493645727557,1.58530956989064e-09,32.4174050882876,3.67439781425993e-15,1.27623183119843
0.00674890981473626,1.67750143432626e-09,32.3956233699937,3.78413885074782e-15,1.28452716967156
0.00674284542196791,1.77505078839712e-09,32.3737000767406,3.89730984843729e-15,1.2928764255065
0.00673674303252288,1.87826892957903e-09,32.3516342883991,4.01402939235629e-15,1.30127994912514
0.00673060239835314,1.98748524305448e-09,32.3294250788616,4.13442066310951e-15,1.30973809322619
0.00672442326979983,2.10304825268259e-09,32.3070715160028,4.25861163448053e-15,1.31825121280004
0.00671820539558287,2.22532673303464e-09,32.2845726616414,4.38673528034311e-15,1.32681966514359
0.00671194852279042,2.35471088604332e-09,32.2619275714999,4.51892979135681e-15,1.33544380987522
0.00670565239686827,2.49161358601997e-09,32.2391352951658,4.65533880194865e-15,1.34412400894986
0.00669931676160919,2.63647169701228e-09,32.2161948760513,4.79611162810972e-15,1.35286062667416
0.00669294135914223,2.78974746670569e-09,32.1931053513535,4.94140351656528e-15,1.36165402972175
0.00668652592992189,2.95193000131599e-09,32.1698657520138,5.09137590590764e-15,1.37050458714856
0.00668007021271729,3.12353682617897e-09,32.1464751026776,5.24619670031388e-15,1.37941267040836
0.00667357394460119,3.30511553701652e-09,32.1229324216533,5.40604055650552e-15,1.38837865336822
0.00666703686093903,3.4972455471477e-09,32.0992367208711,5.57108918464372e-15,1.39740291232425
0.00666045869537784,3.7005399362197e-09,32.0753870058417,5.74153166389281e-15,1.40648582601731
0.00665383917983506,3.91564740635717e-09,32.0513822756148,5.91756477342647e-15,1.41562777564888
0.00664717804448739,4.14325435197151e-09,32.0272215227367,6.09939333969433e-15,1.42482914489703
0.00664047501775943,4.38408704983409e-09,32.0029037332089,6.28723060081383e-15,1.43409031993249
0.00663372982631236,4.63891397640114e-09,31.9784278864446,6.48129858900096e-15,1.44341168943478
0.00662694219503247,4.90854825978417e-09,31.9537929552271,6.68182853200641e-15,1.45279364460855
0.00662011184701968,5.19385027418925e-09,31.9289979056658,6.88906127457866e-15,1.46223657919988
0.00661323850357595,5.49573038510309e-09,31.9040416971535,7.10324772103495e-15,1.47174088951283
0.00660632188419361,5.81515185398488e-09,31.8789232823226,7.32464930008336e-15,1.48130697442597
0.00659936170654363,6.15313391173177e-09,31.8536416070014,7.55353845310577e-15,1.49093523540912
0.00659235768646382,6.51075501072414e-09,31.8281956101697,7.79019914718206e-15,1.50062607654014
0.00658530953794693,6.88915626582697e-09,31.8025842239149,8.03492741421073e-15,1.51037990452181
0.0065782169731287,7.28954509532622e-09,31.7768063733864,8.28803191756088e-15,1.52019712869888
0.00657107970227583,7.71319907341708e-09,31.7508609767518,8.549834547775e-15,1.53007816107519
0.00656389743377386,8.16147000653595e-09,31.7247469451505,8.82067104893186e-15,1.54002341633092
0.00655666987411496,8.63578824654232e-09,31.698463182649,9.10089167737468e-15,1.55003331183989
0.0065493967278857,9.13766725451219e-09,31.6720085861942,9.39086189461088e-15,1.56010826768707
0.00654207769775466,9.66870842970433e-09,31.6453820455682,9.69096309629833e-15,1.57024870668614
0.00653471248446002,1.02306062191069e-08,31.618582443341,1.00015933793476e-14,1.58045505439714
0.00652730078679707,1.0825153523867e-08,31.5916086548243,1.0323168349292e-14,1.5907277391443
0.0065198423016056,1.14542474198525e-08,31.564459548024,1.06561219702084e-14,1.60106719203394
0.00651233672375724,1.21198952105993e-08,31.5371339835934,1.10009074596074e-14,1.61147384697249
0.00650478374614272,1.28242208319553e-08,31.5096308147851,1.13579982308645e-14,1.62194814068463
0.00649718305965903,1.35694716288563e-08,31.4819488874029,1.17278888859131e-14,1.63249051273155
0.00648953435319653,1.43580255258559e-08,31.4540870397543,1.21110962610962e-14,1.6431014055293
0.00648183731362593,1.51923986142875e-08,31.4260441026009,1.25081605292444e-14,1.65378126436731
0.00647409162578524,1.60752531802655e-08,31.3978188991105,1.29196463612425e-14,1.66453053742698
0.00646629697246659,1.70094061991399e-08,31.369410244807,1.33461441505471e-14,1.67534967580038
0.006458453034403,1.79978383235068e-08,31.3408169475216,1.37882713043344e-14,1.68623913350914
0.00645055949025508,1.90437033934508e-08,31.3120378073425,1.42466736051873e-14,1.69719936752338
0.00644261601659756,2.0150338499363e-08,31.2830716165649,1.4722026647475e-14,1.7082308377808
0.00643462228790586,2.13212746294405e-08,31.2539171596407,1.52150373528432e-14,1.71933400720588
0.00642657797654246,2.25602479358377e-08,31.2245732131273,1.5726445569508e-14,1.73050934172922
0.00641848275274326,2.3871211655416e-08,31.1950385456369,1.6257025760349e-14,1.74175731030698
0.00641033628460384,2.52583487231244e-08,31.1653119177847,1.68075887851117e-14,1.75307838494042
0.00640213823806558,2.6726085118254e-08,31.1353920821374,1.7378983782372e-14,1.76447304069567
0.00639388827690177,2.82791039861488e-08,31.1052777831609,1.79721001572757e-14,1.77594175572345
0.0063855860627036,2.99223605804272e-08,31.074967757168,1.85878696814572e-14,1.7874850112791
0.00637723125486602,3.16610980733879e-08,31.0444607322656,1.92272687119504e-14,1.79910329174261
0.00636882351057359,3.35008642850424e-08,31.0137554283014,1.98913205363537e-14,1.8107970846388
0.00636036248478619,3.54475293841484e-08,30.9828505568108,2.058109785198e-14,1.82256688065767
0.00635184783022464,3.75073046177175e-08,30.9517448209626,2.12977253872282e-14,1.83441317367484
0.00634327919735625,3.96867621287545e-08,30.9204369155057,2.20423826739589e-14,1.84633646077213
0.00633465623438028,4.19928559254532e-08,30.8889255267136,2.28163069802285e-14,1.85833724225825
0.00632597858721331,4.44329440687517e-08,30.8572093323305,2.36207964133624e-14,1.87041602168965
0.00631724589947447,4.70148121490331e-08,30.8252870015154,2.44572132040066e-14,1.8825733058915
0.00630845781247066,4.97466981268727e-08,30.7931571947873,2.53269871825078e-14,1.89480960497874
0.00629961396518164,5.26373186170818e-08,30.7608185639686,2.62316194597334e-14,1.90712543237734
0.00629071399424498,5.56958966999061e-08,30.7282697521294,2.71726863252556e-14,1.91952130484566
0.00628175753394103,5.89321913481043e-08,30.6955093935309,2.81518433766963e-14,1.93199774249593
0.00627274421617766,6.23565285637897e-08,30.662536113568,2.91708298949648e-14,1.94455526881585
0.00626367367047505,6.59798343243726e-08,30.6293485287128,3.0231473481121e-14,1.95719441069041
0.00625454552395024,6.98136694427087e-08,30.5959452464561,3.13356949716722e-14,1.96991569842369
0.00624535940130172,7.38702664526695e-08,30.56232486525,3.24855136502628e-14,1.98271966576097
0.00623611492479383,7.81625686378074e-08,30.5284859744492,3.36830527749524e-14,1.99560684991083
0.00622681171424113,8.2704271327628e-08,30.4944271542524,3.49305454416033e-14,2.00857779156747
0.00621744938699262,8.75098655932125e-08,30.4601469756432,3.62303408053225e-14,2.02163303493313
0.00620802755791589,9.25946844815883e-08,30.4256440003305,3.7584910683429e-14,2.03477312774066
0.0061985458393812,9.79749519363435e-08,30.3909167806887,3.89968565650611e-14,2.04799862127621
0.00618900384124542,1.03667834560549e-07,30.3559638596975,4.04689170542965e-14,2.0613100704021
0.00617940117083592,1.09691496387117e-07,30.3207837708815,4.2003975775556e-14,2.07470803357975
0.00616973743293431,1.16065156831321e-07,30.2853750382485,4.36050697720907e-14,2.08819307289284
0.0061600122297601,1.22809152010345e-07,30.249736176229,4.52753984305453e-14,2.10176575407053
0.00615022516095433,1.29944999625479e-07,30.2138656896141,4.70183329669382e-14,2.11542664651085
0.00614037582356301,1.37495467613928e-07,30.1777620734932,4.88374265119296e-14,2.12917632330427
0.0061304638120205,1.45484646789234e-07,30.1414238131916,5.07364248359714e-14,2.14301536125729
0.00612048871813281,1.53938027702033e-07,30.1048493842079,5.27192777578583e-14,2.15694434091634
0.00611045013106078,1.62882581966316e-07,30.0680372521502,5.47901512833556e-14,2.17096384659164
0.00610034763730317,1.72346848310616e-07,30.0309858726728,5.69534405239697e-14,2.18507446638136
0.00609018082067967,1.8236102362861e-07,29.993693691412,5.92137834495855e-14,2.19927679219578
0.0060799492623138,1.92957059319562e-07,29.9561591439217,6.15760755326318e-14,2.21357141978169
0.00606965254061565,2.04168763225906e-07,29.9183806556083,6.40454853456806e-14,2.22795894874689
0.00605929023126467,2.1603190749312e-07,29.8803566416659,6.662747117896e-14,2.24243998258482
0.00604886190719224,2.2858434269591e-07,29.8420855070101,6.93277987491946e-14,2.25701512869936
0.00603836713856414,2.41866118594738e-07,29.8035656462125,7.21525600765051e-14,2.27168499842975
0.00602780549276305,2.55919611907823e-07,29.7647954434337,7.51081936118405e-14,2.28645020707561
0.00601717653437077,2.70789661506157e-07,29.725773272357,7.82015057036085e-14,2.30131137392221
0.00600647982515053,2.86523711462707e-07,29.6864974961206,8.14396934988581e-14,2.31626912226575
0.00599571492402906,3.03171962412054e-07,29.6469664672503,8.48303693815845e-14,2.33132407943886
0.00598488138707863,3.20787531703164e-07,29.6071785275913,8.8381587058528e-14,2.34647687683623
0.00597397876749902,3.39426622856077e-07,29.5671320082398,9.21018694112617e-14,2.36172814994031
0.0059630066155993,3.59148704862904e-07,29.526825229474,9.60002382424679e-14,2.37707853834725
0.00595196447877965,3.80016701904939e-07,29.4862565006846,1.00086246054148e-13,2.39252868579291
0.00594085190151296,4.02097194090881e-07,29.4454241203057,1.04370010006154e-13,2.40807924017898
0.00592966842532641,4.25460629856287e-07,29.4043263757441,1.08862248214946e-13,2.42373085359934
0.00591841358878298,4.50181550701544e-07,29.3629615433089,1.13574318564931e-13,2.43948418236643
0.00590708692746275,4.76338828984979e-07,29.3213278881407,1.18518260218244e-13,2.45533988703783
0.00589568797394428,5.04015919529324e-07,29.2794236641402,1.23706838023399e-13,2.47129863244295
0.00588421625778575,5.33301125843764e-07,29.2372471138961,1.29153590039091e-13,2.48736108770986
0.0058726713055061,5.64287881810378e-07,29.1947964686133,1.34872878406521e-13,2.50352792629219
0.00586105264056608,5.97075049733051e-07,29.1520699480402,1.40879943822213e-13,2.51979982599627
0.00584935978334914,6.31767235699072e-07,29.1090657603954,1.47190963883398e-13,2.53617746900826
0.00583759225114236,6.68475123258762e-07,29.0657821022946,1.53823115599866e-13,2.55266154192155
0.00582574955811717,7.07315826486868e-07,29.0222171586764,1.60794642389864e-13,2.56925273576412
0.00581383121531009,7.48413263551149e-07,28.9783691027283,1.68124925903307e-13,2.58595174602616
0.00580183673060334,7.91898551978938e-07,28.9342360958117,1.75834563043428e-13,2.60275927268771
0.00578976560870535,8.37910426881518e-07,28.8898162873871,1.83945448588293e-13,2.6196760202465
0.00577761735113131,8.86595683469298e-07,28.8451078149383,1.92480863846454e-13,2.6367026977458
0.00576539145618348,9.38109645268096e-07,28.8001088038964,2.01465571816769e-13,2.65384001880245
0.00575308741893161,9.92616659528642e-07,28.7548173675637,2.10925919361188e-13,2.671088701635
0.00574070473119312,1.05029062140803e-06,28.7092316070366,2.20889946941566e-13,2.68844946909188
0.00572824288151335,1.11131552859337e-06,28.6633496111287,2.31387506517425e-13,2.70592304867979
0.0057157013551457,1.17588606813481e-06,28.6171694562927,2.42450388251522e-13,2.72351017259201
0.00570307963403166,1.24420823735757e-06,28.5706892065429,2.54112456724449e-13,2.74121157773699
0.00569037719678091,1.31650000083112e-06,28.5239069133766,2.66409797418613e-13,2.7590280057669
0.00567759351865126,1.39299198548819e-06,28.4768206156947,2.79380874296394e-13,2.77696020310627
0.00566472807152856,1.47392821610787e-06,28.4294283397233,2.93066699367423e-13,2.79500892098079
0.00565178032390662,1.55956689350521e-06,28.3817280989334,3.07511015216434e-13,2.81317491544606
0.00563874974086706,1.65018121790569e-06,28.3337178939611,3.22760491546481e-13,2.83145894741652
